1.798550 1.622211
0.435387 0.429333
1.211190 1.710012
0.338410 0.243461
1.339460 1.260048
0.995670 0.888269
0.844452 0.762007
1.811110 1.503790
1.852390 1.616854
1.228460 1.269274
1.047400 0.957485
1.170210 1.125562
0.435387 0.707915
1.392450 1.381315
1.631900 1.690385
0.653389 0.493703
0.612215 0.719775
1.339460 1.481505
0.914921 1.076840
0.808032 0.900044
1.443930 1.259016
1.199580 1.260792
1.109910 1.193072
1.590190 1.539862
1.170210 1.306352
0.844452 0.947035
0.435387 0.434602
0.770766 0.783635
2.028140 1.709442
1.443930 1.562703
0.526391 0.451829
1.542710 1.574252
1.392450 1.368102
1.811110 1.768571
1.613480 1.602960
1.109910 1.212308
1.932430 1.733514
1.443930 1.580353
1.590190 1.855463
1.371440 1.517948
1.284830 1.265491
1.109910 0.984719
0.526391 0.723168
0.435387 0.677808
1.392450 1.398609
1.542710 1.361901
0.612215 0.648633
0.693499 0.774791
1.892820 1.859521
1.170210 1.214671
1.518510 1.605752
0.234455 0.276068
0.942279 1.072857
0.844452 0.787149
1.668220 1.304585
1.892820 1.747287
1.392450 1.529973
0.982483 0.880845
0.526391 0.523079
0.435387 0.363196
1.228460 1.293190
1.725790 1.787691
0.693499 0.637506
1.134280 1.086343
0.914921 1.078547
1.493990 1.411592
0.612215 0.673844
1.948060 1.588358
0.693499 0.328576
1.681660 1.727583
0.844452 1.135384
0.880068 0.785694
1.109910 1.170691
1.566600 1.533878
1.815270 1.699331
1.438850 1.488030
0.844452 0.961658
1.811110 1.675179
1.493990 1.551650
1.613480 1.635360
0.435387 0.427370
0.808032 0.753875
1.170210 1.383441
0.770766 1.074847
1.443930 1.198228
1.085180 1.316909
2.005590 1.866050
0.612215 0.545927
1.533070 1.656872
1.170210 1.206038
1.228460 1.268811
0.526391 0.387386
1.128220 1.333224
1.542710 1.404511
0.435387 0.670728
1.590190 1.531918
1.703850 1.439940
0.844452 0.922934
1.228460 1.376491
0.693499 0.699682
0.435387 0.570832
0.844452 0.952433
1.284830 1.186787
1.533070 1.965615
2.005590 1.838664
0.982483 1.170685
0.693499 0.654987
0.808032 0.931049
1.002230 1.234018
1.413220 1.288307
1.371440 0.825227
1.284830 1.280231
1.392450 1.400843
0.770766 0.606467
2.119490 1.801558
1.170210 1.276785
0.914921 0.838212
0.693499 0.806087
1.438850 1.509872
0.709258 0.940779
1.852390 1.784416
1.339460 1.559470
1.228460 1.423286
1.205390 1.479363
0.338410 0.346850
0.928657 0.882612
1.892820 1.011367
1.339460 1.419449
0.914921 1.178474
0.234455 0.296063
0.844452 0.786555
0.653389 0.644337
0.693499 0.411683
1.392450 1.513081
0.887098 0.917086
1.170210 1.418090
1.339460 1.445917
1.228460 0.998414
1.493990 1.593540
1.402870 1.581288
0.612215 0.643330
1.747480 1.915495
1.493990 1.461460
0.982483 1.090311
0.844452 0.832260
1.681660 1.713383
0.569907 0.589130
1.590190 1.865575
1.392450 1.424350
1.392450 1.424350
0.435387 0.278482
0.526391 0.394762
1.413220 1.439730
1.339460 1.583239
1.109910 1.340736
1.443930 1.568924
1.542710 1.530743
1.654680 1.685612
1.566600 1.410171
0.693499 0.559068
1.205390 1.421814
1.047400 1.238547
1.284830 1.261624
1.443930 1.309954
2.001800 1.815407
1.811110 1.778518
0.612215 0.589201
1.743160 1.715854
2.005590 1.769551
0.844452 0.885795
0.435387 0.548758
1.896820 1.879579
0.612215 0.472028
0.693499 0.837924
0.526391 0.523871
1.047400 1.142182
1.128220 1.366492
0.995670 1.264795
2.210350 1.816474
0.435387 0.659444
0.982483 1.153982
1.668220 1.288013
1.725790 1.608751
0.914921 1.209597
1.402870 1.381742
1.216970 1.269510
0.822699 0.737424
1.590190 1.486214
0.982483 0.919160
1.811110 1.835301
0.526391 0.461663
1.284830 1.090989
0.914921 0.929547
0.942279 0.869526
0.569907 0.639453
0.982483 1.106517
1.392450 1.482782
1.053760 1.391512
1.566600 1.497162
0.612215 0.550223
1.443930 1.346388
0.338410 0.242826
1.484090 1.236532
1.542710 1.383509
0.612215 0.621939
1.717050 1.865208
1.438850 1.462200
1.371440 1.158634
1.703850 1.627125
1.681660 1.657978
1.170210 0.868358
0.844452 0.818205
1.392450 1.412243
1.339460 1.176704
2.005590 1.826919
1.815270 1.696674
1.768920 1.577838
0.982483 0.927903
1.328660 1.426192
1.256870 1.236013
1.021740 1.029282
1.493990 1.581682
1.703850 1.400524
1.518510 1.569268
0.732605 0.943204
1.449000 1.328965
1.811110 1.704568
1.677190 1.527066
1.443930 1.499389
2.097940 1.790004
0.234455 0.313037
0.995670 1.148304
1.566600 1.524917
0.612215 0.911686
0.612215 0.746001
0.435387 0.530023
1.109910 1.309321
0.982483 0.903085
1.284830 1.216955
1.109910 1.235440
1.730150 1.759406
1.170210 1.226772
1.371440 1.107579
0.612215 0.738030
1.542710 1.459702
1.047400 0.951849
0.844452 0.851382
1.443930 1.281622
1.392450 1.537851
1.047400 1.092367
0.808032 0.932664
0.693499 0.678614
1.216970 1.254617
1.542710 1.418913
0.928657 0.896158
1.542710 1.414420
1.892820 1.847532
0.526391 0.809788
0.526391 0.503583
1.537900 1.560663
1.034620 1.064616
1.542710 1.544195
0.844452 0.768176
1.864610 1.665596
0.693499 0.755585
1.533070 1.904598
1.290370 1.278112
1.645600 1.796863
1.590190 1.873032
1.078950 1.305641
0.693499 0.853915
1.392450 1.425805
0.709258 0.917319
0.693499 0.795984
0.435387 0.402433
0.526391 0.558884
0.526391 0.288100
1.636480 1.672380
1.681660 1.601398
1.948060 1.621531
0.844452 0.915937
1.493990 1.536445
1.747480 1.944266
1.312350 1.350717
0.526391 0.400105
0.435387 0.472788
0.435387 0.089521
0.880068 0.843314
1.339460 1.338520
0.844452 0.717577
0.526391 0.563384
0.693499 0.854443
0.844452 1.339253
1.636480 1.878058
1.392450 1.312133
1.654680 1.557883
1.443930 1.384392
0.770766 0.943835
0.732605 0.768138
1.306880 1.279566
0.612215 0.893917
1.339460 1.372178
0.942279 1.037143
1.677190 1.516128
1.585490 1.447331
0.526391 0.435935
1.618100 1.608523
1.443930 1.550000
1.734490 1.587389
0.982483 0.887049
1.542710 1.438960
2.028140 1.767840
0.914921 1.027909
1.228460 1.501011
1.892820 1.729226
0.844452 0.916285
0.770766 0.565673
1.747480 1.841051
0.526391 0.575751
0.844452 1.048322
1.542710 1.544671
1.312350 1.363901
1.815270 1.541072
1.109910 0.856035
0.770766 0.928642
1.537900 1.571739
0.612215 0.648040
0.914921 1.004284
1.228460 1.253040
0.526391 0.418967
0.435387 0.233753
1.493990 1.476974
0.770766 1.034992
0.526391 0.513947
1.339460 1.557839
1.627310 1.728711
1.392450 1.489638
1.256870 1.337438
1.392450 1.541752
1.078950 1.073704
0.693499 0.429851
1.170210 0.837235
0.914921 1.074155
1.371440 1.078058
1.047400 1.034870
1.703850 1.450360
0.914921 0.888372
0.435387 0.659556
1.636480 1.875020
0.435387 0.668926
0.822699 0.799848
0.234455 0.288255
0.928657 0.913351
0.526391 0.475180
0.844452 0.681142
0.844452 0.852055
1.360840 1.512769
1.725790 1.567841
0.914921 1.025230
1.392450 1.497177
1.109910 0.910398
2.001800 1.844323
1.518510 1.609868
0.982483 0.955904
0.122226 0.282892
1.284830 1.207592
1.636480 1.827568
0.234455 0.569315
0.982483 1.292178
0.844452 0.886089
1.047400 0.955475
1.449000 1.395314
1.677190 1.536370
0.234455 0.300783
0.914921 1.207657
0.612215 0.524186
0.526391 0.470013
0.693499 0.313350
1.381980 1.181160
1.703850 1.470372
1.443930 1.346387
1.636480 1.624587
1.182010 1.289839
1.170210 1.214011
0.612215 0.719381
1.392450 1.532953
1.339460 1.232871
0.844452 0.894679
1.413220 1.437769
1.245560 1.478765
1.773180 1.846770
1.542710 1.396251
0.880068 0.852550
1.392450 1.464053
1.936350 1.718787
1.590190 1.622978
0.844452 0.739413
1.636480 1.592497
1.339460 1.319215
1.134280 0.826279
2.119490 1.775481
1.021740 1.024832
0.844452 0.897478
0.693499 0.728605
0.770766 0.905492
0.612215 0.561610
0.122226 0.276645
0.653389 0.648259
0.435387 0.235760
1.284830 1.097618
1.645600 1.811408
1.542710 1.440245
1.392450 1.422201
0.234455 0.381216
1.576070 1.067801
1.590190 1.448617
1.493990 1.528751
0.526391 0.400696
1.170210 1.220072
0.435387 0.262519
1.590190 1.768699
0.844452 1.050981
0.612215 0.845879
1.443930 1.543499
2.130190 1.885781
0.808032 0.682753
1.636480 1.580164
1.170210 0.941535
0.844452 0.994676
0.693499 0.593543
1.811110 1.688717
0.526391 0.475868
0.234455 0.290833
1.047400 1.138047
1.047400 1.210011
1.047400 1.062589
1.811110 1.546114
1.672710 1.644032
0.844452 1.043823
0.435387 0.373925
1.339460 1.414569
1.725790 1.512354
1.284830 1.425069
1.892820 1.660073
0.770766 0.777660
1.078950 1.160016
1.392450 1.349120
1.768920 1.558269
0.844452 0.926331
0.435387 0.166540
1.590190 1.654845
1.738830 1.771123
1.284830 1.203400
1.730150 1.750787
1.021740 1.007665
1.109910 1.182067
0.914921 1.109230
0.982483 0.999737
1.631900 1.752892
2.130190 1.871097
0.995670 1.178853
1.443930 1.456906
1.576070 1.365987
1.542710 1.617189
0.844452 0.877665
1.730150 1.767146
0.844452 0.818097
1.228460 1.285177
0.914921 1.082557
1.542710 1.389281
1.896820 1.888509
1.518510 1.568225
1.681660 1.626133
1.284830 1.298901
0.982483 0.895602
1.284830 1.226993
1.730150 1.742927
0.770766 0.597302
0.435387 0.688202
1.109910 0.884443
0.612215 0.561264
1.493990 1.499411
1.284830 1.256538
0.612215 0.753622
0.880068 0.758831
1.860540 1.869217
0.338410 0.306191
1.170210 0.964216
0.435387 0.437196
1.170210 1.206950
0.822699 0.792869
1.566600 1.394442
1.449000 1.395363
1.290370 1.291439
0.693499 0.773078
0.914921 0.765869
1.228460 1.292200
1.443930 1.546374
0.844452 0.759113
0.612215 0.994221
0.612215 0.565816
1.228460 1.098637
0.693499 0.741878
0.526391 0.493392
0.844452 0.784003
1.366150 1.255086
1.493990 1.391172
1.228460 1.327185
0.995670 1.099394
0.122226 0.375625
1.170210 1.235255
1.827720 1.425540
0.526391 0.586877
1.216970 1.267505
1.109910 0.898172
1.798550 1.683868
0.435387 0.302635
2.210350 1.859640
1.681660 1.583559
0.338410 0.368464
0.844452 0.802193
0.526391 0.424115
0.887098 0.871272
1.738830 1.741356
1.228460 1.311273
0.844452 0.880661
0.435387 0.233424
0.612215 0.635690
0.770766 0.570824
0.526391 0.479949
0.982483 1.308298
1.170210 1.318659
1.743160 1.538488
1.284830 1.377287
1.811110 1.604858
1.339460 1.463017
0.969190 1.222556
1.170210 0.874733
0.844452 0.870380
1.284830 1.307855
1.613480 1.537367
1.613480 1.602344
0.770766 0.695252
0.858792 0.915950
1.443930 1.529321
0.693499 0.767591
1.493990 1.467224
1.443930 1.476596
0.880068 0.920450
0.851638 0.896497
0.612215 0.747564
1.672710 1.652651
1.109910 1.213237
1.815270 1.676724
2.130190 1.833507
1.590190 1.537126
1.518510 1.549453
0.526391 0.585294
0.435387 0.452881
0.653389 0.745241
1.109910 1.259722
1.256870 1.449590
0.435387 0.738863
1.047400 0.898810
0.435387 0.400894
1.703850 1.349626
1.892820 1.324848
1.392450 1.543340
0.914921 0.936479
1.216970 1.296745
1.768920 1.411417
1.047400 1.192784
0.569907 0.612426
1.743160 1.691014
1.015260 0.960414
0.612215 0.654088
1.170210 0.837348
0.851638 0.925478
0.612215 0.729928
1.449000 1.447393
0.844452 0.931810
1.284830 1.212288
0.844452 1.108590
0.526391 0.691017
0.770766 0.799924
-0.000000 0.390687
1.641050 1.488323
0.880068 0.750067
1.328660 1.499362
1.936350 1.882373
1.443930 1.512075
1.047400 1.302153
2.210350 1.611740
1.205390 1.215449
1.654680 1.558188
1.392450 1.419269
0.234455 0.521747
1.109910 1.143556
1.222720 1.456490
1.443930 1.235467
0.693499 0.632575
1.381980 0.999083
1.170210 1.350267
1.256870 1.408282
1.542710 1.485202
1.932430 1.670287
0.435387 0.762746
2.119490 1.815339
1.449000 1.433990
1.811110 1.740013
0.612215 0.950661
1.015260 0.899259
0.770766 1.032567
0.770766 0.751401
0.526391 0.655462
0.435387 0.493563
0.526391 0.545169
0.880068 0.843938
1.047400 1.143106
0.693499 0.852872
0.435387 0.425698
0.844452 0.868323
0.526391 0.755844
0.844452 0.762709
1.078950 1.076350
1.811110 1.785901
1.170210 1.327954
2.005590 1.769905
0.844452 0.905837
1.228460 1.386797
1.128220 1.173419
1.047400 0.903481
0.526391 0.472672
0.526391 0.504892
1.590190 1.510756
0.995670 0.883195
0.770766 0.870339
0.234455 0.400726
0.526391 0.485058
1.284830 1.376834
0.526391 0.323111
1.518510 1.576457
1.109910 0.902977
1.852390 1.815386
1.284830 1.234695
1.484090 1.353608
0.914921 0.833703
1.743160 1.532258
0.851638 0.831396
0.526391 0.518203
1.443930 1.566518
1.078950 1.167636
1.228460 1.245913
0.693499 0.401743
1.747480 1.698527
0.914921 0.955319
0.914921 1.286625
1.768920 1.666784
0.435387 0.219588
0.844452 1.033496
0.234455 0.277349
1.284830 1.404604
1.047400 0.783866
1.290370 1.341855
1.811110 1.727524
0.526391 0.467103
0.844452 0.898037
0.526391 0.422664
0.982483 0.781017
0.435387 0.323594
1.566600 1.431894
1.228460 0.996497
1.768920 1.633532
1.199580 1.108959
0.982483 0.832688
0.653389 0.506190
1.015260 0.933235
1.109910 1.135942
0.982483 0.975216
0.526391 0.516297
1.747480 1.512225
0.526391 0.602172
1.533070 1.577900
0.815383 0.948016
2.005590 1.796761
0.693499 0.852792
0.612215 0.571566
1.205390 1.449313
1.199580 1.344294
1.339460 1.573216
0.763207 0.544618
0.612215 0.616307
0.693499 0.705899
1.827720 1.611916
1.339460 1.292524
1.443930 1.411816
1.743160 1.766201
1.542710 1.543928
0.526391 0.500635
1.585490 1.466916
1.604200 1.705632
0.526391 0.521666
1.222720 0.964101
1.654680 1.634065
1.443930 1.266557
1.284830 1.493960
1.892820 1.810103
0.914921 0.850569
1.047400 1.131692
1.768920 1.690369
1.170210 1.091549
0.844452 0.830822
0.942279 0.703408
1.170210 1.229880
0.851638 0.812234
1.170210 1.336913
0.693499 0.590288
1.078950 0.991151
1.590190 1.815175
0.693499 0.663164
1.811110 1.827915
0.914921 1.007946
1.228460 1.230519
1.366150 1.380565
2.210350 1.866647
1.339460 1.575806
1.170210 0.819093
0.435387 0.422039
0.844452 0.903743
0.851638 0.879471
1.239880 1.065305
1.590190 1.529644
0.770766 0.500672
1.815270 1.569117
1.443930 1.163620
1.392450 1.510500
0.612215 0.825089
1.493990 1.490692
0.844452 0.878531
1.618100 1.464574
0.851638 0.958436
0.612215 0.505774
0.693499 0.768862
1.493990 1.648082
1.284830 1.174012
1.852390 1.613229
0.995670 1.079801
0.526391 0.480539
1.542710 1.676887
0.844452 1.144641
0.234455 0.556040
1.402870 1.449289
1.636480 1.620945
0.732605 0.506489
0.612215 0.461102
0.435387 0.343026
1.672710 1.681506
0.914921 1.216300
0.995670 1.112067
1.339460 1.487728
0.338410 0.260478
1.199580 1.227407
0.435387 0.545379
0.526391 0.448967
1.047400 1.171671
0.612215 0.629786
1.392450 1.538274
1.170210 1.222521
0.815383 1.142829
0.435387 0.282462
1.021740 1.065360
0.693499 0.589291
0.995670 0.753664
1.542710 1.375580
0.844452 0.764491
0.844452 0.990830
1.284830 1.249607
1.284830 1.345463
0.851638 0.820328
1.371440 1.115591
1.852390 1.797043
0.612215 0.577367
1.228460 1.358332
0.435387 0.437848
1.725790 1.606485
0.526391 0.584428
2.087080 1.549161
1.811110 1.831180
1.256870 1.193633
1.518510 1.527875
0.612215 0.728630
0.770766 0.867190
1.631900 1.720856
1.228460 1.280363
0.569907 0.573369
1.339460 1.437667
0.982483 0.933725
0.914921 0.911591
0.693499 0.830624
0.942279 0.717910
0.844452 0.807112
1.211190 1.569783
0.770766 1.064260
1.109910 1.175298
0.234455 0.444303
2.130190 1.833422
0.612215 0.505767
0.612215 0.573794
1.034620 1.066669
1.493990 1.391663
0.844452 0.774071
1.464120 1.450635
0.693499 0.762686
1.002230 1.169844
0.969190 1.219421
1.170210 1.240854
0.693499 0.816718
1.228460 1.285498
1.402870 1.512644
1.896820 1.893902
1.681660 1.565662
0.338410 0.344230
0.887098 0.898225
0.435387 0.678715
1.518510 1.486138
0.612215 0.483643
0.858792 0.946259
1.047400 1.079831
0.234455 0.283540
1.681660 1.668201
0.612215 0.848691
1.228460 0.953669
1.815270 1.687616
1.636480 1.494993
1.170210 1.300569
0.982483 0.912772
1.170210 1.230256
0.914921 1.053957
0.914921 1.180328
1.402870 1.515280
0.526391 0.475750
1.566600 1.472348
0.338410 0.393671
1.047400 1.226961
0.914921 0.881696
1.613480 1.474111
0.435387 0.426967
1.284830 1.309255
1.590190 1.454556
1.228460 1.150109
1.228460 1.218015
0.770766 0.967156
1.811110 1.679209
0.914921 1.054575
1.542710 1.508742
1.533070 1.581965
1.703850 1.498371
0.526391 0.566488
1.892820 1.759995
1.734490 1.603490
1.312350 1.235892
0.693499 0.719023
1.542710 1.505473
0.526391 0.428353
1.256870 1.247093
1.256870 1.399974
0.526391 0.578930
1.015260 0.919744
1.798550 1.681297
1.631900 1.754332
1.306880 1.288906
0.612215 0.573868
1.681660 1.525882
1.228460 1.024643
0.851638 0.986243
1.371440 1.526255
0.526391 0.373421
1.542710 1.494480
0.975850 1.014019
0.914921 1.037256
0.234455 0.342383
1.650150 1.708301
1.712660 1.655803
0.995670 0.858848
0.653389 0.918554
1.228460 1.453100
0.844452 0.885916
0.770766 0.988459
1.222720 1.160007
0.435387 0.360802
0.709258 0.892799
0.732605 0.464987
0.435387 0.539426
0.844452 0.778012
0.612215 0.613899
1.542710 1.449068
1.864610 1.703857
0.928657 0.883590
0.526391 0.503241
1.636480 1.625610
0.526391 0.580099
2.028140 1.817957
1.284830 1.212147
0.526391 0.721594
1.392450 1.396312
1.339460 1.328290
1.339460 1.396738
0.982483 0.782591
0.569907 0.589791
2.210350 1.846311
0.234455 0.536317
1.284830 1.409856
0.693499 0.723157
1.590190 1.502798
1.811110 1.727977
1.738830 1.799545
0.526391 0.439256
1.443930 1.338688
1.449000 1.474361
1.443930 1.301075
1.328660 1.526227
1.128220 1.394420
1.284830 1.227885
0.338410 0.204231
0.653389 0.721591
0.526391 0.368530
1.725790 1.771194
1.533070 1.598065
0.435387 0.298392
1.747480 1.608042
0.770766 0.774037
0.612215 0.536105
1.047400 1.223311
0.526391 0.561414
1.284830 1.199446
1.371440 1.512056
0.815383 1.147598
1.339460 1.465648
1.392450 1.362058
0.612215 0.713349
0.928657 0.903234
1.284830 1.269410
1.641050 1.733336
0.844452 0.949296
1.306880 1.126378
1.140320 1.005629
0.928657 0.994014
1.618100 1.573502
1.306880 1.248760
1.703850 1.474561
0.982483 1.154881
0.914921 0.919155
1.284830 1.290223
1.880780 1.760861
0.995670 1.107896
2.028140 1.782865
1.205390 1.432747
1.590190 1.846301
0.851638 1.000365
1.312350 1.402101
1.170210 1.127730
0.770766 0.869805
1.216970 1.264416
1.636480 1.493263
1.339460 1.585712
0.844452 0.905508
1.618100 1.620506
1.228460 1.403882
0.435387 0.690412
1.654680 1.832664
1.443930 1.522620
1.880780 1.787253
0.693499 0.760730
0.693499 0.731394
1.811110 1.652497
1.245560 1.480675
0.844452 0.979823
1.339460 1.359659
1.339460 1.389010
0.914921 1.161652
0.435387 0.547914
0.693499 0.458248
1.284830 1.179231
1.892820 1.339889
1.216970 1.240319
0.808032 1.006656
0.770766 0.865440
1.366150 1.314727
0.844452 0.742470
1.443930 1.257725
1.402870 1.497861
1.443930 1.242736
1.170210 1.324828
1.339460 1.540873
0.526391 0.399337
1.228460 1.249866
1.627310 1.782090
0.763207 0.793073
0.526391 0.466109
0.995670 1.082269
0.858792 0.968577
1.712660 1.720177
1.443930 1.512211
1.852390 1.825401
1.047400 0.903729
1.604200 1.767130
0.612215 0.716458
1.811110 1.626837
1.002230 1.113387
1.590190 1.529107
1.932430 1.720159
1.613480 1.602158
0.844452 0.722950
1.542710 1.619969
1.703850 1.435057
1.590190 1.848254
1.443930 1.551230
0.526391 0.444962
1.542710 1.497164
1.284830 1.300426
1.712660 1.723247
1.518510 1.574703
1.228460 1.262980
0.338410 0.125464
0.844452 0.795179
1.392450 1.528550
1.484090 0.972010
1.199580 1.220990
0.653389 0.735632
1.339460 1.317936
2.210350 1.826492
0.995670 0.846295
1.815270 1.559636
1.948060 1.570498
1.542710 1.487123
1.339460 1.419150
1.170210 1.204809
1.864610 1.498271
1.170210 0.852285
0.844452 0.857682
0.844452 0.897366
0.808032 0.601607
1.730150 1.789452
0.770766 0.589587
1.811110 1.702173
0.815383 0.762159
1.170210 1.402778
1.392450 1.416666
0.844452 0.764707
0.693499 0.412712
1.852390 1.791083
0.526391 0.492503
1.443930 1.387072
0.982483 0.754585
1.170210 1.376112
1.228460 1.287253
1.047400 0.974398
0.569907 0.623412
0.921803 0.969801
1.590190 1.542291
1.339460 1.411989
1.284830 1.326653
0.122226 0.459111
0.526391 0.537957
0.435387 0.459332
0.693499 0.655736
0.435387 0.391967
1.371440 0.809332
1.892820 1.031459
0.435387 0.345960
1.811110 1.695819
0.338410 0.349534
1.677190 1.431471
0.914921 1.175528
0.732605 0.684830
1.443930 1.541399
0.763207 0.751627
0.770766 0.988208
1.047400 0.992940
1.170210 0.878652
2.087080 1.702662
1.811110 1.778907
0.887098 0.861672
0.880068 0.850656
1.542710 1.489175
0.982483 0.804740
1.002230 1.187862
0.653389 0.826309
0.338410 0.175810
1.864610 1.415524
1.211190 1.451275
0.880068 0.659735
0.914921 0.960221
0.435387 0.636891
0.982483 1.095191
1.339460 1.484940
1.339460 1.344604
1.650150 1.768552
0.928657 0.764412
0.612215 0.717011
0.338410 0.387079
0.612215 0.716396
0.808032 0.723196
0.914921 0.923012
1.339460 1.429483
1.443930 1.388285
2.005590 1.735358
1.170210 1.370607
1.284830 1.227839
0.653389 0.700836
1.053760 1.432763
0.770766 0.824070
1.109910 1.317865
0.844452 0.984960
0.526391 0.377566
1.932430 1.753048
1.284830 1.389664
0.693499 0.568566
0.234455 0.301902
-0.000000 0.270448
2.210350 1.836392
1.566600 1.539038
1.896820 1.921191
1.654680 1.671865
1.576070 1.262654
1.418370 1.422114
1.339460 1.626013
1.654680 1.775049
1.443930 1.383863
1.392450 1.381181
1.493990 1.570752
0.914921 0.924896
1.256870 1.327002
1.109910 0.982032
1.339460 1.480171
1.109910 1.192351
1.381980 1.209341
0.982483 1.165238
0.844452 1.066260
1.493990 1.440676
1.537900 1.554458
1.641050 1.677785
1.533070 1.919120
2.210350 1.818274
0.435387 0.687681
1.827720 1.383092
0.770766 0.799348
1.047400 1.070473
0.526391 0.589005
1.852390 1.674262
0.526391 0.459928
1.109910 1.160168
1.815270 1.547946
1.717050 1.828680
1.366150 1.291342
1.284830 1.197443
1.228460 1.337661
1.464120 1.400484
1.109910 1.303734
2.119490 1.832250
1.228460 1.273479
0.995670 1.075256
1.585490 1.399152
0.844452 0.945375
1.170210 1.174566
1.109910 1.277054
1.880780 1.794932
1.392450 1.355912
1.892820 1.826941
0.995670 1.223943
2.130190 1.892958
0.693499 0.804581
1.645600 1.832927
1.590190 1.492882
1.402870 1.322474
1.339460 1.079759
1.677190 1.372067
0.526391 0.424695
1.170210 1.164435
1.339460 1.577990
0.808032 0.731940
0.709258 0.829523
0.914921 0.960117
0.770766 0.880169
0.526391 0.524800
0.844452 1.027964
1.672710 1.688521
0.435387 0.693035
1.641050 1.640135
1.205390 1.497880
1.170210 1.253161
1.542710 1.534847
0.982483 0.848164
0.982483 0.868604
1.773180 1.708989
1.852390 1.787115
1.228460 1.299748
1.811110 1.688733
0.435387 0.463986
1.228460 1.456270
1.047400 1.198114
0.732605 0.809631
1.392450 1.418357
1.811110 1.708338
1.892820 1.728622
1.170210 0.828468
1.730150 1.638045
1.542710 1.568367
0.975850 0.882665
1.306880 1.012806
1.484090 1.042343
0.982483 0.969110
1.228460 0.949003
1.542710 1.476584
0.982483 0.887798
0.982483 1.231182
1.443930 1.537412
1.542710 1.564793
1.636480 1.463088
0.612215 0.966536
0.526391 0.378047
1.228460 1.267164
1.306880 1.153395
0.844452 0.719951
1.566600 1.509114
1.284830 1.270725
1.443930 1.360512
1.443930 1.266271
1.464120 1.462376
1.493990 1.443562
1.228460 1.272588
0.526391 0.597638
1.392450 1.465243
0.526391 0.436005
2.119490 1.807697
1.170210 1.193461
1.734490 1.609115
0.982483 1.170582
1.182010 1.262636
0.844452 0.963721
0.822699 0.783286
0.808032 0.733192
1.641050 1.790124
1.392450 1.527849
1.860540 1.919800
1.245560 1.535402
1.256870 1.310878
1.681660 1.682722
1.109910 0.830233
1.053760 1.433182
0.693499 0.411745
1.811110 1.627692
0.653389 1.021152
0.435387 0.327836
1.443930 1.530853
1.537900 1.610286
0.844452 0.678107
1.613480 1.680388
0.526391 0.584872
1.533070 1.574287
1.566600 1.505471
1.636480 1.520498
0.526391 0.466957
1.222720 1.391799
0.435387 0.553952
1.339460 1.330610
0.612215 0.563754
2.130190 1.993054
0.880068 0.912798
1.493990 1.487724
1.590190 1.522756
1.002230 1.258447
1.443930 1.145165
1.199580 1.340198
0.612215 0.562666
0.844452 0.982308
1.182010 1.179869
0.982483 0.845264
0.914921 0.905768
1.681660 1.761749
1.228460 1.296238
1.328660 1.435477
0.435387 0.519551
1.047400 0.926788
0.612215 0.778373
1.284830 1.443423
0.526391 0.644283
1.636480 1.870509
0.808032 0.834301
1.566600 1.511523
1.047400 1.035608
0.969190 1.012964
0.526391 0.537319
1.339460 1.304296
0.982483 1.321452
0.942279 1.093192
0.975850 0.942197
0.982483 1.186791
1.604200 1.806325
1.484090 1.055729
1.566600 1.459608
1.205390 1.483964
0.982483 1.057723
0.921803 1.341073
0.693499 0.788275
1.339460 1.485134
1.860540 1.931696
0.880068 0.710064
1.211190 1.595565
1.170210 1.235187
1.730150 1.620077
0.435387 0.387487
1.109910 1.028942
1.738830 1.773945
0.234455 0.519678
0.763207 0.576942
1.002230 1.152609
1.730150 1.609882
0.612215 0.994063
0.709258 0.956927
1.443930 1.451956
1.339460 1.333874
1.896820 2.001658
1.493990 1.464156
1.339460 1.360625
0.844452 0.836250
1.533070 1.643410
0.995670 1.080731
1.328660 1.255248
1.339460 1.503177
0.982483 0.964487
1.493990 1.408640
1.443930 1.563752
0.693499 0.631914
1.047400 1.173219
0.526391 0.587410
0.763207 0.558697
1.864610 1.439274
1.827720 1.439961
1.518510 1.525543
0.982483 1.085501
0.770766 0.714118
1.015260 1.018601
1.109910 1.307398
1.339460 1.294762
1.576070 1.250438
1.170210 1.463231
1.228460 1.314228
0.693499 0.740411
0.122226 0.347339
1.284830 1.164793
0.234455 0.330189
0.526391 0.509929
1.228460 1.287196
1.811110 1.794931
1.645600 1.814243
1.245560 1.507208
1.392450 1.560874
0.942279 1.058981
0.844452 1.012428
1.798550 1.398307
1.109910 1.204282
1.636480 1.495384
0.693499 0.839209
0.770766 0.736853
1.811110 1.614789
1.109910 1.271451
0.693499 0.614027
0.732605 0.732496
1.381980 0.950110
1.290370 1.289954
0.435387 0.518702
1.182010 1.243723
0.612215 0.681216
0.693499 0.498381
0.526391 0.486292
1.542710 1.439971
1.811110 1.578279
0.526391 0.425723
0.770766 0.869779
1.078950 1.083487
0.234455 0.347398
0.844452 0.814599
1.636480 1.877173
1.228460 1.367614
1.636480 1.567748
1.654680 1.840003
1.604200 1.762740
0.338410 0.389965
0.526391 0.559924
1.618100 1.573246
1.170210 1.347611
0.526391 0.548517
1.339460 1.427521
0.526391 0.371081
1.228460 1.291804
1.284830 1.164459
1.613480 1.507269
1.542710 1.572179
